Timestamp,DateTimeStamp,PupilLeft,PupilRight,PupilDiameter
90311,17:55:47.311,2.978158,3.418479,0.44032099999999996
90328,17:55:47.328,2.92048,3.311073,0.39059299999999997
90344,17:55:47.344,2.912721,3.272396,0.3596750000000002
90361,17:55:47.361,2.95016,3.356956,0.40679599999999994
90378,17:55:47.378,2.901613,3.324786,0.4231729999999998
90394,17:55:47.394,2.941534,3.343358,0.40182399999999996
90411,17:55:47.411,2.944306,3.321137,0.3768309999999997
90428,17:55:47.428,2.945117,3.333087,0.3879699999999997
90444,17:55:47.444,2.911851,3.295928,0.384077
90461,17:55:47.461,2.946432,3.291557,0.3451249999999999
90478,17:55:47.478,2.953025,3.324361,0.37133600000000033
90494,17:55:47.494,2.971511,3.311135,0.33962400000000015
90511,17:55:47.511,2.976609,3.304608,0.32799900000000015
90528,17:55:47.528,2.962852,3.281331,0.3184790000000004
90544,17:55:47.544,2.975412,3.286829,0.31141700000000005
90561,17:55:47.561,2.936552,3.288462,0.35191000000000017
90578,17:55:47.578,2.895993,3.293563,0.39757
90594,17:55:47.594,2.921333,3.25525,0.333917
90611,17:55:47.611,2.918168,3.242035,0.3238669999999999
90628,17:55:47.628,2.954009,3.268855,0.31484599999999974
90644,17:55:47.644,2.919367,3.270425,0.3510580000000001
90661,17:55:47.661,2.904797,3.256599,0.35180200000000017
90678,17:55:47.678,2.957469,3.247946,0.2904770000000001
90694,17:55:47.694,2.921492,3.267113,0.34562099999999996
90711,17:55:47.711,2.904797,3.238281,0.33348400000000034
90728,17:55:47.728,2.875114,3.22773,0.35261600000000026
90744,17:55:47.744,2.91568,3.224733,0.309053
90761,17:55:47.761,2.907098,3.197595,0.2904970000000002
90777,17:55:47.777,2.860919,3.192752,0.33183300000000004
90794,17:55:47.794,2.872673,3.156956,0.2842830000000003
90811,17:55:47.811,2.856251,3.205158,0.3489070000000001
90827,17:55:47.827,2.85987,3.183201,0.32333100000000004
90844,17:55:47.844,2.774988,3.119833,0.34484499999999985
90861,17:55:47.861,2.838744,3.171838,0.333094
90877,17:55:47.877,2.79684,3.146785,0.34994499999999995
90894,17:55:47.894,2.84599,3.155535,0.30954499999999996
90911,17:55:47.911,2.864099,3.143438,0.2793390000000002
90927,17:55:47.927,2.801134,3.109517,0.3083830000000001
90944,17:55:47.944,2.847779,3.071726,0.2239469999999999
90961,17:55:47.961,2.77232,3.16345,0.39113
90977,17:55:47.977,2.813983,3.148,0.33401700000000023
90994,17:55:47.994,2.783181,3.150101,0.3669199999999999
91011,17:55:48.011,2.775964,3.068253,0.2922889999999998
91027,17:55:48.027,2.819609,3.124028,0.3044190000000002
91044,17:55:48.044,2.764846,3.124824,0.3599779999999999
91061,17:55:48.061,2.839386,3.181253,0.3418669999999997
91077,17:55:48.077,2.764474,3.107932,0.34345800000000004
91094,17:55:48.094,2.833928,3.094425,0.2604970000000004
91111,17:55:48.111,2.785316,3.081741,0.29642500000000016
91127,17:55:48.127,2.799056,3.14854,0.3494839999999999
91144,17:55:48.144,2.825334,3.136068,0.31073400000000007
91161,17:55:48.161,2.774038,3.142402,0.36836400000000014
91177,17:55:48.177,2.77284,3.136892,0.36405200000000004
91194,17:55:48.194,2.723836,3.142416,0.41857999999999995
91211,17:55:48.211,2.786915,3.076787,0.2898719999999999
91227,17:55:48.227,2.787178,3.104415,0.317237
91244,17:55:48.244,2.766991,3.046695,0.2797040000000002
91261,17:55:48.261,2.771931,3.037717,0.26578599999999986
91277,17:55:48.277,2.752338,3.043847,0.291509
91294,17:55:48.294,2.76336,3.067928,0.30456800000000017
91311,17:55:48.311,2.744622,3.051758,0.30713599999999985
91327,17:55:48.327,2.758775,3.044837,0.2860619999999998
91344,17:55:48.344,2.772542,3.049146,0.27660399999999985
91360,17:55:48.360,2.735794,3.01069,0.27489600000000003
91377,17:55:48.377,2.756052,3.025623,0.269571
91394,17:55:48.394,2.744227,3.029299,0.285072
91410,17:55:48.410,2.759886,3.051903,0.29201699999999997
91427,17:55:48.427,2.746245,3.046392,0.30014699999999994
91444,17:55:48.444,2.756425,3.089902,0.3334769999999998
91460,17:55:48.460,2.777671,3.101813,0.32414200000000015
91477,17:55:48.477,2.749744,3.068101,0.3183569999999998
91494,17:55:48.494,2.744912,3.002161,0.2572490000000003
91510,17:55:48.510,2.750992,3.036628,0.2856359999999998
91527,17:55:48.527,2.756336,3.045385,0.2890489999999999
91544,17:55:48.544,2.684358,2.997966,0.3136079999999999
91560,17:55:48.560,2.742427,2.988281,0.24585400000000002
91577,17:55:48.577,2.765873,3.031424,0.26555099999999987
91594,17:55:48.594,2.717001,3.023601,0.3066
91610,17:55:48.610,2.736948,3.001929,0.26498100000000013
91627,17:55:48.627,2.753932,2.993329,0.2393970000000003
91644,17:55:48.644,2.719287,3.039826,0.32053900000000013
91660,17:55:48.660,2.693872,3.01093,0.3170580000000003
91677,17:55:48.677,2.739758,3.009068,0.26930999999999994
91693,17:55:48.693,2.736898,3.039606,0.302708
91710,17:55:48.710,2.736109,3.033849,0.2977400000000001
91727,17:55:48.727,2.720365,2.983368,0.2630029999999999
91743,17:55:48.743,2.801129,3.05972,0.258591
91760,17:55:48.760,2.729456,2.981522,0.2520660000000001
91777,17:55:48.777,2.733837,2.979407,0.2455700000000003
91793,17:55:48.793,2.686762,3.037988,0.35122600000000004
91810,17:55:48.810,2.737112,3.04239,0.30527799999999994
91827,17:55:48.827,2.726063,3.041229,0.31516600000000006
91843,17:55:48.843,2.748453,2.987824,0.23937099999999978
91860,17:55:48.860,2.775795,3.001689,0.22589399999999982
91877,17:55:48.877,2.750617,2.973481,0.22286399999999995
91893,17:55:48.893,2.714212,2.978062,0.26385000000000014
91910,17:55:48.910,2.774442,2.983175,0.20873300000000006
91927,17:55:48.927,2.738251,2.965539,0.22728800000000016
91943,17:55:48.943,2.727361,3.015991,0.28862999999999994
91960,17:55:48.960,2.783705,2.973761,0.19005600000000022
91977,17:55:48.977,2.810828,2.995584,0.18475600000000014
91993,17:55:48.993,2.73751,2.977184,0.23967399999999994
92010,17:55:49.010,2.769327,2.993753,0.2244259999999998
92027,17:55:49.027,2.745884,3.019147,0.2732629999999996
92043,17:55:49.043,2.707734,2.967324,0.2595900000000002
92060,17:55:49.060,2.746724,2.991013,0.2442890000000002
92077,17:55:49.077,2.776199,2.995033,0.21883399999999975
92093,17:55:49.093,2.716342,3.006757,0.29041499999999987
92110,17:55:49.110,2.720253,2.975287,0.25503399999999976
92127,17:55:49.127,2.721274,2.990683,0.269409
92143,17:55:49.143,2.754003,2.933749,0.17974600000000018
92160,17:55:49.160,2.651137,2.968297,0.31716000000000033
92177,17:55:49.177,2.741999,2.929557,0.1875580000000001
92193,17:55:49.193,2.734644,2.95378,0.21913600000000022
92210,17:55:49.210,2.724957,3.05364,0.3286830000000003
92227,17:55:49.227,2.737919,2.966334,0.2284149999999996
92243,17:55:49.243,2.665859,2.97732,0.311461
92260,17:55:49.260,2.731319,2.971616,0.24029699999999998
92277,17:55:49.277,2.702544,2.963646,0.2611019999999997
92293,17:55:49.293,2.725929,2.948364,0.22243500000000038
92310,17:55:49.310,2.697786,2.906999,0.2092130000000001
92326,17:55:49.326,2.718553,2.938725,0.2201719999999998
92343,17:55:49.343,2.690506,2.971656,0.2811499999999998
92360,17:55:49.360,2.721372,3.000349,0.2789769999999998
92376,17:55:49.376,2.794724,2.96491,0.17018600000000017
92393,17:55:49.393,2.712029,2.909382,0.1973530000000001
92410,17:55:49.410,2.697474,2.98848,0.2910059999999999
92426,17:55:49.426,2.744318,3.010455,0.26613700000000007
92443,17:55:49.443,2.709516,2.986603,0.2770870000000003
92460,17:55:49.460,2.727582,2.909504,0.18192200000000014
92476,17:55:49.476,2.733136,2.954305,0.22116900000000017
92493,17:55:49.493,2.705326,2.972308,0.26698200000000005
92510,17:55:49.510,2.744091,2.988131,0.24404000000000003
92526,17:55:49.526,2.777898,2.924795,0.14689700000000006
92543,17:55:49.543,2.766444,2.999251,0.2328070000000002
92560,17:55:49.560,2.730325,3.045128,0.31480299999999994
92576,17:55:49.576,2.71987,2.992192,0.2723220000000004
92593,17:55:49.593,2.725396,3.018051,0.2926549999999999
92610,17:55:49.610,2.734724,2.982556,0.24783200000000027
92626,17:55:49.626,2.700399,2.918386,0.21798699999999993
92643,17:55:49.643,2.703153,2.931111,0.2279580000000001
92660,17:55:49.660,2.673835,2.979933,0.306098
92676,17:55:49.676,2.715082,2.948334,0.2332519999999998
92693,17:55:49.693,2.692498,2.871835,0.17933699999999986
92710,17:55:49.710,2.750929,2.929584,0.178655
92726,17:55:49.726,2.648043,3.04748,0.39943700000000026
92743,17:55:49.743,2.679335,3.006695,0.3273600000000001
92760,17:55:49.760,2.676434,2.939374,0.26293999999999995
92776,17:55:49.776,2.670731,3.020367,0.34963599999999984
92793,17:55:49.793,2.70261,2.945411,0.24280100000000004
92810,17:55:49.810,2.702445,2.945596,0.24315100000000012
92826,17:55:49.826,2.639386,2.909301,0.2699150000000001
92843,17:55:49.843,2.742981,2.885328,0.142347
92860,17:55:49.860,2.721395,2.989222,0.26782700000000004
92876,17:55:49.876,2.721444,2.962056,0.24061200000000005
92893,17:55:49.893,2.69393,3.003031,0.30910100000000007
92909,17:55:49.909,2.715275,2.885003,0.1697280000000001
92926,17:55:49.926,2.678488,2.996871,0.31838299999999986
92943,17:55:49.943,2.707,2.953907,0.2469070000000002
92959,17:55:49.959,2.72172,2.967977,0.24625699999999995
92976,17:55:49.976,2.68013,3.024903,0.344773
92993,17:55:49.993,2.709898,2.941211,0.2313130000000001
93009,17:55:50.009,2.750124,2.984787,0.23466299999999984
93026,17:55:50.026,2.745926,2.998633,0.252707
93043,17:55:50.043,2.758264,3.047933,0.28966899999999995
93059,17:55:50.059,2.762462,3.024902,0.2624399999999998
93076,17:55:50.076,2.753928,3.015727,0.2617989999999999
93093,17:55:50.093,2.770285,2.97871,0.20842500000000008
93109,17:55:50.109,2.743313,3.039259,0.2959459999999998
93126,17:55:50.126,2.746123,3.008222,0.2620990000000001
93143,17:55:50.143,2.756609,3.026052,0.2694429999999999
93159,17:55:50.159,2.761581,3.007991,0.24641000000000002
93176,17:55:50.176,2.759336,3.000997,0.24166100000000013
93193,17:55:50.193,2.787249,3.015597,0.228348
93209,17:55:50.209,2.743313,3.015963,0.27265000000000006
93226,17:55:50.226,2.725463,2.958994,0.23353100000000016
93242,17:55:50.242,2.738432,3.05164,0.31320799999999993
93259,17:55:50.259,2.773579,2.987806,0.21422700000000017
93276,17:55:50.276,2.78753,3.019321,0.2317910000000003
93292,17:55:50.292,2.761276,3.030445,0.26916899999999977
93309,17:55:50.309,2.779155,3.026113,0.24695800000000023
93326,17:55:50.326,2.759118,2.987295,0.22817700000000007
93342,17:55:50.342,2.779644,3.029255,0.24961100000000025
93359,17:55:50.359,2.804163,3.042164,0.23800100000000013
93376,17:55:50.376,2.786413,3.064579,0.27816600000000014
93392,17:55:50.392,2.780952,3.04024,0.25928799999999974
93409,17:55:50.409,2.794959,3.054872,0.25991300000000006
93426,17:55:50.426,2.814429,3.1068,0.2923709999999997
93442,17:55:50.442,2.807792,3.107514,0.29972200000000004
93459,17:55:50.459,2.758812,3.068926,0.310114
93476,17:55:50.476,2.822599,3.065761,0.24316200000000032
93492,17:55:50.492,2.809731,3.060238,0.2505069999999998
93509,17:55:50.509,2.792783,3.064365,0.271582
93526,17:55:50.526,2.838174,3.105013,0.26683900000000005
93542,17:55:50.542,2.755488,3.0529,0.297412
93559,17:55:50.559,2.805614,3.049073,0.2434590000000001
93576,17:55:50.576,2.807321,3.04919,0.2418689999999999
93592,17:55:50.592,2.762075,3.053354,0.2912790000000003
93609,17:55:50.609,2.791885,3.027136,0.23525099999999988
93626,17:55:50.626,2.761482,3.033535,0.2720530000000001
93642,17:55:50.642,2.811965,3.01159,0.19962500000000016
93659,17:55:50.659,2.775615,2.991755,0.21613999999999978
93676,17:55:50.676,2.755032,2.964552,0.20951999999999993
93692,17:55:50.692,2.707456,2.989965,0.2825090000000001
93709,17:55:50.709,2.723607,3.030396,0.3067890000000002
93726,17:55:50.726,2.727146,3.019737,0.29259100000000027
93742,17:55:50.742,2.802888,3.028033,0.22514500000000037
93759,17:55:50.759,2.734094,2.97085,0.2367560000000002
93776,17:55:50.776,2.733272,3.022302,0.2890299999999999
93792,17:55:50.792,2.697957,3.027098,0.3291409999999999
93809,17:55:50.809,2.754059,3.038715,0.284656
93825,17:55:50.825,2.710255,2.982312,0.27205699999999977
93842,17:55:50.842,2.764936,3.008068,0.24313200000000013
93859,17:55:50.859,2.746505,3.001636,0.255131
93875,17:55:50.875,2.769662,2.992188,0.22252600000000022
93892,17:55:50.892,2.736996,2.958484,0.2214879999999999
93909,17:55:50.909,2.73626,3.062208,0.3259479999999999
93925,17:55:50.925,2.738577,2.996141,0.25756400000000035
93942,17:55:50.942,2.723414,3.025239,0.301825
93959,17:55:50.959,2.729568,3.010075,0.28050700000000006
93975,17:55:50.975,2.799866,3.0262,0.2263339999999996
93992,17:55:50.992,2.770395,3.018378,0.24798299999999962
94009,17:55:51.009,2.748401,3.055247,0.3068460000000002
94025,17:55:51.025,2.782536,3.039323,0.2567870000000001
94042,17:55:51.042,2.798288,3.026357,0.22806900000000008
94059,17:55:51.059,2.778916,3.043021,0.2641049999999998
94075,17:55:51.075,2.801673,3.024112,0.22243900000000005
94092,17:55:51.092,2.797592,3.053031,0.25543899999999997
94109,17:55:51.109,2.795116,3.048077,0.252961
94125,17:55:51.125,2.809179,3.072837,0.26365799999999995
94142,17:55:51.142,2.819033,3.069057,0.2500239999999998
94159,17:55:51.159,2.749985,3.067025,0.31704
94175,17:55:51.175,2.792357,3.080879,0.28852199999999995
94192,17:55:51.192,2.756597,3.084149,0.32755199999999984
94208,17:55:51.208,2.823514,3.096626,0.27311200000000024
94225,17:55:51.225,2.84066,3.121474,0.2808139999999999
94242,17:55:51.242,2.845803,3.078184,0.23238099999999973
94258,17:55:51.258,2.807806,3.079904,0.2720980000000002
94275,17:55:51.275,2.802311,3.083554,0.2812429999999999
94292,17:55:51.292,2.850435,3.12558,0.27514499999999975
94308,17:55:51.308,2.824428,3.133443,0.30901500000000004
94325,17:55:51.325,2.846978,3.124579,0.2776010000000002
94342,17:55:51.342,2.857178,3.159518,0.3023399999999996
94358,17:55:51.358,2.902546,3.155976,0.2534299999999998
94375,17:55:51.375,2.819419,3.151542,0.33212300000000017
94392,17:55:51.392,2.882362,3.158684,0.27632199999999996
94408,17:55:51.408,2.865188,3.155041,0.28985300000000036
94425,17:55:51.425,2.814421,3.169604,0.35518300000000025
94442,17:55:51.442,2.87599,3.242775,0.36678500000000014
94458,17:55:51.458,2.872113,3.213227,0.3411139999999997
94475,17:55:51.475,2.84165,3.185776,0.34412600000000015
94492,17:55:51.492,2.892552,3.154217,0.26166500000000026
94508,17:55:51.508,2.851416,3.118515,0.267099
94525,17:55:51.525,2.866175,3.171686,0.30551099999999964
94542,17:55:51.542,2.885318,3.162052,0.27673400000000026
94558,17:55:51.558,2.854227,3.183536,0.3293090000000003
94575,17:55:51.575,2.873034,3.150787,0.2777529999999997
94592,17:55:51.592,2.838429,3.13655,0.2981210000000001
94608,17:55:51.608,2.846304,3.128116,0.28181199999999995
94625,17:55:51.625,2.862457,3.144142,0.28168499999999996
94642,17:55:51.642,2.825152,3.149484,0.32433200000000006
94658,17:55:51.658,2.859344,3.122383,0.263039
94675,17:55:51.675,2.852341,3.115786,0.26344499999999993
94692,17:55:51.692,2.842376,3.099273,0.2568970000000004
94708,17:55:51.708,2.814106,3.093457,0.2793509999999997
94725,17:55:51.725,2.775925,3.077638,0.3017129999999999
94742,17:55:51.742,2.788316,3.059249,0.27093299999999987
94758,17:55:51.758,2.776281,3.033429,0.25714799999999993
94775,17:55:51.775,2.753573,3.011226,0.25765300000000035
94791,17:55:51.791,2.727751,2.999707,0.27195599999999986
94808,17:55:51.808,2.750472,2.981288,0.23081600000000035
94825,17:55:51.825,2.653814,2.95086,0.2970459999999999
94841,17:55:51.841,2.693359,2.946674,0.25331499999999973
94858,17:55:51.858,2.681581,2.917389,0.23580800000000002
94875,17:55:51.875,2.645396,2.893448,0.24805199999999994
94891,17:55:51.891,2.67555,2.89981,0.22426000000000013
94908,17:55:51.908,2.616267,2.845294,0.22902699999999987
94925,17:55:51.925,2.588635,2.8195,0.2308650000000001
94941,17:55:51.941,2.603688,2.803287,0.19959900000000008
94958,17:55:51.958,2.646877,2.823443,0.17656600000000022
94975,17:55:51.975,2.607482,2.77975,0.17226799999999987
94991,17:55:51.991,2.620187,2.791023,0.170836
95008,17:55:52.008,2.586535,2.819107,0.23257199999999978
95025,17:55:52.025,2.600735,2.760568,0.15983300000000034
95041,17:55:52.041,2.619333,2.754409,0.13507599999999975
95058,17:55:52.058,2.614264,2.751892,0.13762799999999986
95075,17:55:52.075,2.593463,2.773267,0.1798040000000003
95091,17:55:52.091,2.590424,2.758,0.16757599999999995
95108,17:55:52.108,2.591799,2.748383,0.15658400000000006
95125,17:55:52.125,2.513856,2.744009,0.23015300000000005
95141,17:55:52.141,2.593508,2.729863,0.136355
95158,17:55:52.158,2.553975,2.734573,0.18059800000000026
95174,17:55:52.174,2.544631,2.713455,0.1688240000000003
95191,17:55:52.191,2.542751,2.720438,0.17768700000000015
95208,17:55:52.208,2.514841,2.683059,0.16821799999999998
95224,17:55:52.224,2.514346,2.709902,0.19555599999999984
95241,17:55:52.241,2.51507,2.677662,0.16259200000000007
95258,17:55:52.258,2.517424,2.649238,0.13181399999999988
95274,17:55:52.274,2.49441,2.646907,0.15249700000000033
95291,17:55:52.291,2.476944,2.695079,0.21813499999999975
95308,17:55:52.308,2.533456,2.670195,0.13673899999999994
95324,17:55:52.324,2.494483,2.692597,0.19811400000000035
95341,17:55:52.341,2.505547,2.621354,0.11580700000000022
95358,17:55:52.358,2.526875,2.716373,0.18949799999999994
95374,17:55:52.374,2.452496,2.686545,0.23404900000000017
95391,17:55:52.391,2.501056,2.637432,0.13637599999999983
95408,17:55:52.408,2.461666,2.625842,0.16417599999999988
95424,17:55:52.424,2.489051,2.63305,0.143999
95441,17:55:52.441,2.415808,2.627588,0.21177999999999964
95458,17:55:52.458,2.453958,2.607158,0.1532
95474,17:55:52.474,2.406496,2.621938,0.2154419999999999
95491,17:55:52.491,2.455745,2.594429,0.13868400000000003
95508,17:55:52.508,2.399088,2.596189,0.19710099999999997
95524,17:55:52.524,2.393628,2.62977,0.23614200000000007
95541,17:55:52.541,2.421419,2.628794,0.20737499999999986
95558,17:55:52.558,2.433992,2.607091,0.17309900000000011
95574,17:55:52.574,2.431661,2.613078,0.18141699999999972
95591,17:55:52.591,2.405941,2.62718,0.22123900000000019
95608,17:55:52.608,2.349185,2.563605,0.21442000000000005
95624,17:55:52.624,2.463255,2.544083,0.0808279999999999
95641,17:55:52.641,2.466213,2.608081,0.14186799999999966
95658,17:55:52.658,2.381092,2.573993,0.192901
95674,17:55:52.674,2.42988,2.64401,0.21413000000000038
95691,17:55:52.691,2.481615,2.677324,0.1957089999999999
95708,17:55:52.708,2.446206,2.655476,0.20927000000000007
95724,17:55:52.724,2.43544,2.705367,0.26992700000000003
95741,17:55:52.741,2.441808,2.69199,0.2501820000000001
95757,17:55:52.757,2.37246,2.652429,0.27996900000000036
95774,17:55:52.774,2.441445,2.524615,0.08316999999999997
95791,17:55:52.791,2.442945,2.692204,0.2492589999999999
95807,17:55:52.807,2.421245,2.71641,0.29516500000000034
95824,17:55:52.824,2.385567,2.662463,0.2768959999999998
95841,17:55:52.841,2.447967,2.620977,0.1730100000000001
95857,17:55:52.857,2.447028,2.684165,0.23713700000000015
95874,17:55:52.874,2.447558,2.686655,0.23909700000000011
95891,17:55:52.891,2.459342,2.662226,0.20288400000000006
95907,17:55:52.907,2.473933,2.714495,0.24056199999999972
95924,17:55:52.924,2.421661,2.667621,0.24596000000000018
95941,17:55:52.941,2.432235,2.690737,0.258502
95957,17:55:52.957,2.506214,2.693706,0.18749200000000021
95974,17:55:52.974,2.488847,2.671444,0.18259700000000034
95991,17:55:52.991,2.456805,2.652187,0.19538199999999994
96007,17:55:53.007,2.440881,2.66152,0.2206389999999998
96024,17:55:53.024,2.43622,2.649998,0.21377800000000002
96041,17:55:53.041,2.485405,2.711985,0.22657999999999978
96057,17:55:53.057,2.414276,2.670193,0.25591699999999973
96074,17:55:53.074,2.451826,2.679923,0.228097
96091,17:55:53.091,2.447257,2.676748,0.2294909999999999
96107,17:55:53.107,2.457949,2.713108,0.2551589999999999
96124,17:55:53.124,2.453937,2.664325,0.21038800000000002
