Timestamp,DateTimeStamp,PupilLeft,PupilRight,PupilDiameter
2124509,11:03:19.509,3.964379,3.817778,0.14660099999999998
2124525,11:03:19.525,3.98662,3.810037,0.17658299999999993
2124542,11:03:19.542,3.971746,3.791575,0.18017100000000008
2124559,11:03:19.559,3.974414,3.837118,0.13729600000000008
2124575,11:03:19.575,3.996654,3.841847,0.15480699999999992
2124592,11:03:19.592,4.111225,3.757836,0.35338899999999995
2124609,11:03:19.609,4.111357,3.804753,0.3066040000000001
2124625,11:03:19.625,4.099585,3.758358,0.3412270000000004
2124642,11:03:19.642,4.124909,3.830268,0.29464099999999993
2124659,11:03:19.659,4.013084,3.855232,0.1578520000000001
2124675,11:03:19.675,4.028981,3.87885,0.15013100000000001
2124692,11:03:19.692,4.033741,3.867465,0.16627599999999987
2124709,11:03:19.709,3.998791,3.835344,0.16344700000000012
2124725,11:03:19.725,4.034707,3.870968,0.16373900000000008
2124742,11:03:19.742,4.024076,3.847843,0.17623299999999986
2124759,11:03:19.759,4.04592,3.834431,0.21148899999999982
2124775,11:03:19.775,4.016247,3.855905,0.16034199999999998
2124792,11:03:19.792,4.025936,3.838261,0.1876749999999996
2124809,11:03:19.809,3.996314,3.825952,0.1703619999999999
2124825,11:03:19.825,3.992057,3.8146,0.17745699999999998
2124842,11:03:19.842,4.019098,3.792044,0.22705399999999942
2124859,11:03:19.859,3.993112,3.814353,0.1787589999999999
2124875,11:03:19.875,3.960992,3.755898,0.2050939999999999
2124892,11:03:19.892,3.982716,3.779896,0.20282
2124908,11:03:19.908,3.96497,3.814484,0.1504859999999999
2124925,11:03:19.925,3.98047,3.752744,0.2277260000000001
2124942,11:03:19.942,3.976025,3.787831,0.18819399999999975
2124958,11:03:19.958,3.985306,3.818956,0.16635
2124975,11:03:19.975,4.063222,3.823141,0.24008099999999954
2124992,11:03:19.992,3.954883,3.775722,0.17916100000000013
2125008,11:03:20.008,3.945471,-1.0,4.9454709999999995
2125025,11:03:20.025,3.95069,3.74155,0.20913999999999966
2125042,11:03:20.042,3.94945,3.790283,0.15916700000000006
2125058,11:03:20.058,3.971302,3.741477,0.22982499999999995
2125075,11:03:20.075,3.982965,3.806018,0.1769470000000002
2125092,11:03:20.092,3.973446,3.742184,0.23126200000000008
2125108,11:03:20.108,3.955143,3.705667,0.24947600000000003
2125125,11:03:20.125,3.955492,3.873164,0.08232799999999996
2125142,11:03:20.142,3.980032,3.745446,0.23458600000000018
2125158,11:03:20.158,4.00977,3.719673,0.2900969999999998
2125175,11:03:20.175,3.978051,3.83074,0.14731099999999975
2125192,11:03:20.192,4.000128,3.741827,0.25830100000000034
2125208,11:03:20.208,3.985262,3.875353,0.10990900000000003
2125225,11:03:20.225,3.993602,3.774178,0.21942400000000006
2125242,11:03:20.242,4.029007,3.787549,0.24145800000000017
2125258,11:03:20.258,4.006284,3.757782,0.24850199999999978
2125275,11:03:20.275,4.029409,3.806731,0.22267800000000015
2125291,11:03:20.291,4.018404,3.81345,0.2049540000000003
2125308,11:03:20.308,4.040899,3.848845,0.19205399999999972
2125325,11:03:20.325,4.055454,3.850192,0.20526200000000028
2125341,11:03:20.341,4.062539,3.81194,0.25059900000000024
2125358,11:03:20.358,4.065699,3.813065,0.25263400000000047
2125375,11:03:20.375,4.073357,3.808255,0.2651019999999997
2125391,11:03:20.391,4.162808,3.840599,0.32220899999999997
2125408,11:03:20.408,4.11059,3.848811,0.2617790000000002
2125425,11:03:20.425,4.08871,3.857154,0.23155599999999987
2125441,11:03:20.441,4.117567,3.83167,0.2858970000000003
2125458,11:03:20.458,4.217616,3.833992,0.38362399999999974
2125475,11:03:20.475,4.13105,3.889435,0.2416149999999999
2125491,11:03:20.491,4.090807,3.823309,0.2674979999999998
2125508,11:03:20.508,4.121114,3.870629,0.2504850000000003
2125525,11:03:20.525,4.270204,3.958872,0.3113319999999997
2125541,11:03:20.541,4.111451,3.78613,0.32532099999999975
2125558,11:03:20.558,4.206373,3.783213,0.4231600000000002
2125575,11:03:20.575,4.348463,-1.0,5.348463
2125591,11:03:20.591,4.179008,3.903569,0.27543899999999955
2125608,11:03:20.608,4.224175,3.931846,0.2923289999999996
2125625,11:03:20.625,4.230574,3.905044,0.32552999999999965
2125641,11:03:20.641,4.162476,3.91432,0.24815599999999982
2125658,11:03:20.658,4.145683,3.918051,0.22763199999999983
2125675,11:03:20.675,4.152344,3.929237,0.22310700000000017
2125691,11:03:20.691,4.140099,3.919765,0.22033400000000025
2125708,11:03:20.708,4.152658,3.951875,0.20078299999999993
2125725,11:03:20.725,4.234751,3.977355,0.25739599999999996
2125741,11:03:20.741,3.808434,3.953155,0.1447210000000001
2125758,11:03:20.758,-1.0,-1.0,0.0
2125775,11:03:20.775,-1.0,-1.0,0.0
2125791,11:03:20.791,-1.0,-1.0,0.0
2125808,11:03:20.808,-1.0,-1.0,0.0
2125825,11:03:20.825,-1.0,-1.0,0.0
2125841,11:03:20.841,-1.0,-1.0,0.0
2125858,11:03:20.858,-1.0,-1.0,0.0
2125874,11:03:20.874,-1.0,-1.0,0.0
2125891,11:03:20.891,-1.0,-1.0,0.0
2125908,11:03:20.908,-1.0,-1.0,0.0
2125924,11:03:20.924,-1.0,-1.0,0.0
2125941,11:03:20.941,-1.0,-1.0,0.0
2125958,11:03:20.958,-1.0,-1.0,0.0
2125974,11:03:20.974,-1.0,-1.0,0.0
2125991,11:03:20.991,-1.0,-1.0,0.0
2126008,11:03:21.008,-1.0,-1.0,0.0
2126024,11:03:21.024,-1.0,-1.0,0.0
2126041,11:03:21.041,-1.0,-1.0,0.0
2126058,11:03:21.058,-1.0,-1.0,0.0
2126075,11:03:21.075,-1.0,-1.0,0.0
2126091,11:03:21.091,-1.0,-1.0,0.0
2126108,11:03:21.108,-1.0,-1.0,0.0
2126126,11:03:21.126,-1.0,-1.0,0.0
2126141,11:03:21.141,-1.0,-1.0,0.0
2126158,11:03:21.158,-1.0,-1.0,0.0
2126174,11:03:21.174,-1.0,-1.0,0.0
2126191,11:03:21.191,-1.0,-1.0,0.0
2126208,11:03:21.208,-1.0,-1.0,0.0
2126224,11:03:21.224,-1.0,-1.0,0.0
2126241,11:03:21.241,-1.0,-1.0,0.0
2126258,11:03:21.258,-1.0,-1.0,0.0
2126274,11:03:21.274,4.096094,3.914502,0.18159199999999975
2126291,11:03:21.291,4.110126,3.900054,0.21007200000000026
2126308,11:03:21.308,4.156651,3.919231,0.2374200000000002
2126324,11:03:21.324,4.130578,3.89764,0.23293799999999987
2126341,11:03:21.341,4.180345,3.93411,0.24623499999999998
2126358,11:03:21.358,4.245165,3.964938,0.280227
2126374,11:03:21.374,4.196423,3.867017,0.3294060000000001
2126391,11:03:21.391,4.157007,3.882063,0.2749440000000001
2126408,11:03:21.408,4.165907,-1.0,5.165907
2126424,11:03:21.424,4.147667,3.889397,0.25827
2126441,11:03:21.441,4.161659,3.900749,0.2609100000000004
2126457,11:03:21.457,4.131639,3.880385,0.25125399999999987
2126474,11:03:21.474,4.126766,3.852554,0.2742119999999999
2126491,11:03:21.491,4.109611,3.866977,0.24263400000000024
2126507,11:03:21.507,4.085557,3.873054,0.21250299999999944
2126524,11:03:21.524,4.041912,3.87456,0.16735200000000017
2126541,11:03:21.541,4.066884,3.854004,0.21287999999999974
2126557,11:03:21.557,4.0518,3.86891,0.18289
2126574,11:03:21.574,4.059983,3.832268,0.2277149999999999
2126591,11:03:21.591,4.041732,3.814,0.2277319999999996
2126607,11:03:21.607,4.015865,3.821808,0.19405699999999992
2126624,11:03:21.624,4.009551,3.815294,0.1942569999999999
2126641,11:03:21.641,4.010519,3.786783,0.2237360000000006
2126657,11:03:21.657,4.026081,3.768457,0.2576239999999994
2126674,11:03:21.674,4.009336,3.770165,0.23917100000000024
2126691,11:03:21.691,4.007444,3.754824,0.2526199999999994
2126707,11:03:21.707,4.002932,3.74241,0.26052200000000036
2126724,11:03:21.724,3.984939,3.747735,0.23720399999999975
2126741,11:03:21.741,3.983729,3.75288,0.23084899999999964
2126757,11:03:21.757,3.989064,3.788079,0.20098499999999975
2126774,11:03:21.774,3.975498,3.72384,0.25165799999999994
2126791,11:03:21.791,3.970774,3.739879,0.23089499999999985
2126807,11:03:21.807,3.990535,3.707084,0.2834509999999999
2126824,11:03:21.824,3.993809,3.709044,0.28476500000000016
2126841,11:03:21.841,4.000542,3.687345,0.31319700000000017
2126857,11:03:21.857,3.982987,3.701251,0.281736
2126874,11:03:21.874,4.011978,3.697505,0.314473
2126891,11:03:21.891,3.995421,3.680232,0.3151889999999997
2126907,11:03:21.907,4.004592,3.609631,0.3949609999999999
2126924,11:03:21.924,4.011209,3.66021,0.35099899999999984
2126941,11:03:21.941,4.003888,3.636166,0.3677220000000001
2126957,11:03:21.957,4.00169,3.666406,0.33528400000000014
2126974,11:03:21.974,3.986421,3.818641,0.16778000000000004
2126991,11:03:21.991,4.005848,3.664468,0.34138000000000046
2127007,11:03:22.007,4.000821,3.69704,0.3037810000000003
2127024,11:03:22.024,4.009789,3.658178,0.3516109999999997
2127040,11:03:22.040,4.028935,3.662873,0.3660619999999999
2127057,11:03:22.057,4.021811,3.669418,0.35239299999999973
2127074,11:03:22.074,4.007948,3.699256,0.30869199999999974
2127090,11:03:22.090,4.022524,3.61789,0.4046339999999997
2127107,11:03:22.107,4.034232,3.716152,0.31808000000000014
2127124,11:03:22.124,4.017853,3.720991,0.2968619999999995
2127140,11:03:22.140,3.993309,3.696611,0.29669800000000013
2127157,11:03:22.157,4.046995,3.715347,0.33164799999999994
2127174,11:03:22.174,4.019189,3.769885,0.24930399999999997
2127190,11:03:22.190,4.035568,3.637439,0.3981289999999995
2127207,11:03:22.207,4.041185,3.734132,0.3070529999999998
2127224,11:03:22.224,4.04709,3.832179,0.21491099999999985
2127240,11:03:22.240,4.055166,3.77758,0.2775859999999999
2127257,11:03:22.257,4.039915,3.685987,0.3539279999999998
2127274,11:03:22.274,4.040241,3.67799,0.3622510000000001
2127290,11:03:22.290,4.039914,3.710329,0.32958499999999935
2127307,11:03:22.307,4.003431,3.784543,0.21888799999999975
2127324,11:03:22.324,4.029653,3.704727,0.3249259999999996
2127340,11:03:22.340,4.021805,3.738897,0.2829079999999995
2127357,11:03:22.357,4.013079,3.775921,0.23715800000000042
2127374,11:03:22.374,4.039691,3.761469,0.2782220000000004
2127390,11:03:22.390,4.015954,3.760144,0.25580999999999987
2127407,11:03:22.407,4.022523,3.857197,0.16532599999999942
2127424,11:03:22.424,3.946356,3.775616,0.17074000000000034
2127440,11:03:22.440,4.122248,3.775616,0.34663200000000005
2127457,11:03:22.457,3.881045,-1.0,4.881045
2127474,11:03:22.474,3.940006,3.799285,0.1407210000000001
2127490,11:03:22.490,3.942249,3.762151,0.1800980000000001
2127507,11:03:22.507,3.92899,3.745425,0.1835650000000002
2127524,11:03:22.524,3.948184,3.763545,0.18463899999999978
2127540,11:03:22.540,3.920545,3.752299,0.16824600000000034
2127557,11:03:22.557,3.895558,3.733402,0.16215599999999997
2127574,11:03:22.574,3.924253,3.723318,0.2009350000000003
2127590,11:03:22.590,3.921958,3.714583,0.20737499999999986
2127607,11:03:22.607,3.912286,3.720974,0.19131199999999993
2127623,11:03:22.623,3.880746,3.689497,0.191249
2127640,11:03:22.640,3.883981,3.659057,0.22492400000000012
2127657,11:03:22.657,3.885631,3.653624,0.23200699999999985
2127673,11:03:22.673,3.848741,3.634519,0.2142219999999999
2127690,11:03:22.690,3.857837,3.612096,0.24574099999999977
2127707,11:03:22.707,3.843077,3.570259,0.272818
2127723,11:03:22.723,3.779141,3.552469,0.2266720000000002
2127740,11:03:22.740,3.806034,3.535353,0.2706809999999997
2127757,11:03:22.757,3.78725,3.540811,0.24643899999999963
2127773,11:03:22.773,3.802164,3.523871,0.2782929999999997
2127790,11:03:22.790,3.766931,3.512881,0.2540499999999999
2127807,11:03:22.807,3.744518,3.506802,0.23771599999999982
2127823,11:03:22.823,3.752358,3.480041,0.27231700000000014
2127840,11:03:22.840,3.729735,3.458414,0.2713209999999999
2127857,11:03:22.857,3.730969,3.451474,0.2794949999999998
2127873,11:03:22.873,3.755601,3.404639,0.350962
2127890,11:03:22.890,3.733464,3.407262,0.3262020000000003
2127907,11:03:22.907,3.723526,3.391692,0.3318340000000002
2127923,11:03:22.923,3.751175,3.40269,0.3484849999999997
2127940,11:03:22.940,3.72568,3.375592,0.35008799999999995
2127957,11:03:22.957,3.73118,3.408021,0.323159
2127973,11:03:22.973,3.764506,3.40611,0.35839599999999994
2127990,11:03:22.990,3.728143,3.407938,0.3202050000000001
2128006,11:03:23.006,3.719497,3.377491,0.34200600000000003
2128023,11:03:23.023,3.739858,3.444034,0.2958240000000001
2128040,11:03:23.040,3.730383,3.393643,0.3367399999999998
2128056,11:03:23.056,3.730181,3.41405,0.31613099999999994
2128073,11:03:23.073,3.754445,3.385657,0.3687879999999999
2128090,11:03:23.090,3.74118,3.416976,0.32420399999999994
2128106,11:03:23.106,3.761649,3.373874,0.387775
2128123,11:03:23.123,3.738044,-1.0,4.738044
2128140,11:03:23.140,3.735358,3.485377,0.249981
2128156,11:03:23.156,3.729951,3.462324,0.2676269999999996
2128173,11:03:23.173,3.741662,3.509093,0.2325689999999998
2128190,11:03:23.190,3.765684,3.496828,0.268856
2128206,11:03:23.206,3.756327,3.504833,0.2514940000000001
2128223,11:03:23.223,3.768072,3.512598,0.255474
2128240,11:03:23.240,3.767936,3.524155,0.24378100000000025
2128256,11:03:23.256,3.849616,3.45676,0.3928560000000001
2128273,11:03:23.273,3.866657,3.49619,0.3704670000000001
2128290,11:03:23.290,3.896727,-1.0,4.896727
2128306,11:03:23.306,3.863015,3.533517,0.32949800000000007
2128323,11:03:23.323,3.76124,3.544216,0.21702399999999988
2128340,11:03:23.340,3.793374,3.513299,0.2800750000000001
2128356,11:03:23.356,3.780445,3.52925,0.2511949999999996
2128373,11:03:23.373,3.745979,3.502605,0.2433740000000002
2128390,11:03:23.390,3.772109,3.506155,0.2659539999999998
2128406,11:03:23.406,3.776906,3.480099,0.2968069999999998
2128423,11:03:23.423,3.753798,3.466856,0.28694200000000025
2128440,11:03:23.440,3.81686,3.458691,0.3581690000000002
2128456,11:03:23.456,3.726877,-1.0,4.726877
2128473,11:03:23.473,3.737732,3.410894,0.32683799999999996
2128490,11:03:23.490,3.707335,3.423196,0.28413900000000014
2128506,11:03:23.506,3.705737,3.411929,0.29380799999999985
2128523,11:03:23.523,3.720313,3.380798,0.339515
2128540,11:03:23.540,3.707056,3.347811,0.35924500000000004
2128556,11:03:23.556,3.681489,3.337902,0.34358699999999986
2128573,11:03:23.573,3.690911,3.37466,0.31625099999999984
2128589,11:03:23.589,3.653768,3.340619,0.3131490000000001
2128606,11:03:23.606,3.691127,3.351877,0.33924999999999983
2128623,11:03:23.623,3.646609,3.311642,0.33496700000000024
2128639,11:03:23.639,3.646789,3.275057,0.3717320000000002
2128656,11:03:23.656,3.623676,3.28067,0.3430059999999999
2128673,11:03:23.673,3.632432,3.274289,0.3581430000000001
2128689,11:03:23.689,3.613896,3.271039,0.34285699999999997
2128706,11:03:23.706,3.534191,3.210434,0.3237570000000001
2128723,11:03:23.723,3.588109,3.234907,0.353202
2128739,11:03:23.739,3.487141,3.166145,0.3209959999999996
2128756,11:03:23.756,3.591951,3.112176,0.47977500000000006
2128773,11:03:23.773,3.536062,3.215677,0.3203849999999999
2128789,11:03:23.789,3.579208,3.208578,0.3706299999999998
2128806,11:03:23.806,3.546262,3.21255,0.33371200000000023
2128823,11:03:23.823,3.55776,3.217308,0.340452
2128839,11:03:23.839,3.561117,3.222393,0.338724
2128856,11:03:23.856,3.563524,3.224146,0.33937799999999996
2128873,11:03:23.873,3.55009,3.184564,0.365526
2128889,11:03:23.889,3.539638,3.110459,0.429179
2128906,11:03:23.906,3.482923,3.269696,0.21322699999999983
2128923,11:03:23.923,3.480112,3.216264,0.2638480000000003
2128939,11:03:23.939,3.438606,3.181015,0.2575910000000001
2128956,11:03:23.956,3.544314,3.269451,0.27486299999999986
2128973,11:03:23.973,3.53217,3.230938,0.3012319999999997
2128989,11:03:23.989,3.553542,3.218112,0.3354300000000001
2129006,11:03:24.006,3.508416,3.217233,0.2911830000000002
2129023,11:03:24.023,3.519656,3.258074,0.26158199999999976
2129039,11:03:24.039,3.498544,3.182288,0.3162560000000001
2129056,11:03:24.056,3.487275,3.235411,0.25186399999999987
2129073,11:03:24.073,3.477144,3.229742,0.24740200000000012
2129089,11:03:24.089,3.45839,3.231605,0.22678500000000001
2129106,11:03:24.106,3.395389,3.156204,0.23918500000000043
2129123,11:03:24.123,-1.0,2.766866,3.766866
2129139,11:03:24.139,-1.0,-1.0,0.0
2129156,11:03:24.156,-1.0,-1.0,0.0
2129172,11:03:24.172,-1.0,-1.0,0.0
2129189,11:03:24.189,-1.0,-1.0,0.0
2129206,11:03:24.206,-1.0,-1.0,0.0
2129222,11:03:24.222,-1.0,-1.0,0.0
2129239,11:03:24.239,-1.0,-1.0,0.0
2129256,11:03:24.256,-1.0,-1.0,0.0
2129272,11:03:24.272,-1.0,-1.0,0.0
2129289,11:03:24.289,-1.0,-1.0,0.0
2129306,11:03:24.306,-1.0,-1.0,0.0
2129322,11:03:24.322,-1.0,-1.0,0.0
2129339,11:03:24.339,-1.0,-1.0,0.0
2129356,11:03:24.356,-1.0,-1.0,0.0
2129372,11:03:24.372,-1.0,-1.0,0.0
2129389,11:03:24.389,-1.0,-1.0,0.0
2129406,11:03:24.406,-1.0,-1.0,0.0
2129422,11:03:24.422,-1.0,-1.0,0.0
2129439,11:03:24.439,-1.0,-1.0,0.0
2129456,11:03:24.456,-1.0,-1.0,0.0
2129472,11:03:24.472,-1.0,3.324401,4.324401
2129489,11:03:24.489,-1.0,-1.0,0.0
2129506,11:03:24.506,3.558547,3.397288,0.16125899999999982
2129522,11:03:24.522,3.581121,3.399328,0.18179299999999987
2129539,11:03:24.539,3.591974,3.417648,0.1743260000000002
2129556,11:03:24.556,3.622109,3.447994,0.17411500000000002
2129572,11:03:24.572,3.685619,3.450018,0.23560099999999995
2129589,11:03:24.589,3.657604,3.462554,0.19505000000000017
2129606,11:03:24.606,3.691393,3.494105,0.19728800000000035
2129622,11:03:24.622,3.681758,3.507748,0.17401
2129639,11:03:24.639,3.709128,3.505442,0.20368600000000026
2129655,11:03:24.655,3.737687,3.516304,0.22138300000000033
2129672,11:03:24.672,3.690221,-1.0,4.690221
2129689,11:03:24.689,3.707957,-1.0,4.707957
2129705,11:03:24.705,3.706155,-1.0,4.706155
2129722,11:03:24.722,3.820856,3.490885,0.329971
2129739,11:03:24.739,3.767399,3.504007,0.26339200000000007
2129755,11:03:24.755,3.760685,3.509515,0.2511700000000001
2129772,11:03:24.772,3.782057,3.504708,0.27734900000000007
2129789,11:03:24.789,3.766399,3.450029,0.31637000000000004
2129805,11:03:24.805,3.730438,3.448147,0.28229099999999985
2129822,11:03:24.822,3.713149,3.435628,0.27752100000000013
2129839,11:03:24.839,3.730268,3.44279,0.2874780000000001
2129855,11:03:24.855,3.690614,3.440455,0.250159
2129872,11:03:24.872,3.670989,3.428561,0.24242799999999987
2129889,11:03:24.889,3.65966,3.413189,0.2464710000000001
2129905,11:03:24.905,3.667886,3.36543,0.3024560000000003
2129922,11:03:24.922,3.652057,3.391566,0.26049100000000003
2129939,11:03:24.939,3.658697,3.362935,0.2957620000000003
2129955,11:03:24.955,3.630141,3.346183,0.28395800000000015
2129972,11:03:24.972,3.650328,3.353577,0.296751
2129989,11:03:24.989,3.645873,3.382743,0.26312999999999986
2130005,11:03:25.005,3.613414,3.384049,0.22936500000000004
2130022,11:03:25.022,3.626231,3.352043,0.2741880000000001
2130039,11:03:25.039,3.631796,3.376305,0.25549100000000013
2130055,11:03:25.055,3.626796,3.403226,0.22357000000000005
2130072,11:03:25.072,3.616071,3.389346,0.22672499999999962
2130089,11:03:25.089,3.540243,3.335851,0.2043919999999999
2130105,11:03:25.105,3.534589,3.369537,0.1650520000000002
2130122,11:03:25.122,-1.0,-1.0,0.0
2130138,11:03:25.138,3.602334,3.377932,0.224402
2130155,11:03:25.155,3.607464,3.387028,0.22043599999999985
2130172,11:03:25.172,3.612551,3.338454,0.2740969999999998
2130188,11:03:25.188,3.596633,3.355433,0.24120000000000008
2130205,11:03:25.205,3.612131,3.34184,0.2702910000000003
2130222,11:03:25.222,3.596787,3.395653,0.20113400000000015
2130238,11:03:25.238,3.60239,3.401674,0.20071600000000034
2130255,11:03:25.255,3.618305,3.396369,0.2219359999999999
2130272,11:03:25.272,3.627778,3.357041,0.270737
2130288,11:03:25.288,3.6116,3.382684,0.22891600000000034
2130305,11:03:25.305,3.629759,3.383493,0.24626599999999987
2130322,11:03:25.322,3.585275,3.349421,0.23585400000000023
2130338,11:03:25.338,3.564318,3.387469,0.17684900000000026
2130355,11:03:25.355,3.597625,3.391376,0.20624899999999968
2130372,11:03:25.372,3.664243,3.381158,0.2830849999999998
2130388,11:03:25.388,3.661553,3.418219,0.24333399999999994
2130405,11:03:25.405,3.668968,3.433967,0.23500100000000002
2130422,11:03:25.422,3.670607,3.415719,0.2548879999999998
2130438,11:03:25.438,3.691673,3.383311,0.30836200000000025
2130455,11:03:25.455,3.677842,3.42365,0.2541920000000002
2130472,11:03:25.472,3.707656,3.431126,0.27653000000000016
2130488,11:03:25.488,3.706941,3.42274,0.2842009999999999
2130505,11:03:25.505,3.726974,3.441905,0.2850689999999996
2130522,11:03:25.522,3.699265,3.443257,0.256008
2130538,11:03:25.538,3.72682,3.46697,0.25985000000000014
2130555,11:03:25.555,3.732921,3.429221,0.3037000000000001
2130572,11:03:25.572,3.734883,3.441645,0.2932380000000001
2130588,11:03:25.588,3.731142,3.506945,0.2241970000000002
2130605,11:03:25.605,3.729443,3.530907,0.19853599999999982
2130622,11:03:25.622,3.729331,3.493799,0.23553200000000007
2130638,11:03:25.638,3.710729,3.540989,0.16974
2130655,11:03:25.655,3.722147,3.480944,0.24120300000000006
2130672,11:03:25.672,3.736638,3.446365,0.290273
2130688,11:03:25.688,3.708628,3.468477,0.240151
2130705,11:03:25.705,3.707041,3.460483,0.24655799999999983
2130721,11:03:25.721,3.718143,3.45371,0.2644329999999999
2130738,11:03:25.738,3.71166,3.511949,0.1997110000000002
2130755,11:03:25.755,3.654388,3.425884,0.22850400000000004
